HER1;Date;%_Assec;Freq_j+6;Freq_j+5;Freq_j+4;Freq_j+3;Freq_j+2;Freq_j+1;Freq_j;Freq_j-1;Freq_j-2;Freq_j-3;Freq_j-4;Freq_j-5;Freq_j-6
16;25-09-2014;30.3030303030303;0.0980538461538461;0.0973846153846154;0.0963615384615385;0.0949615384615385;0.0913769230769231;0.0923538461538461;0.0935230769230769;0.0878538461538462;0.0878538461538462;0.0843923076923077;0.0810846153846154;0.0786923076923077;0.0805
17;25-05-2014;0;0.437367853475309;0.427094325786554;0.418508706709397;0.41761519969675;0.420073748233916;0.446285987111892;0.457735948861091;0.6175178896585;0.6175178896585;0.68826606843792;0.616258873841276;0.561899166752817;0.534041003480478
17;24-06-2014;17.1428571428571;0.352889140218478;0.352384727936869;0.346693704814087;0.336985177297633;0.329289664013233;0.32411101898756;0.324850663358489;0.315170306351011;0.315170306351011;0.30840442399807;0.304074367138771;0.308357390675075;0.313162065543265
17;24-07-2014;2.85714285714286;0.504581592060374;0.495386784520487;0.534206502636204;0.62429181363934;0.673983426031221;0.654929670216065;0.610869309762569;0.590372607601916;0.590372607601916;0.599223641062752;0.592931400117165;0.647930992797822;0.70043738585065
17;26-08-2014;0;0.579083398463076;0.558150606154588;0.539314619387298;0.521884867845205;0.506911289844585;0.504690323581102;0.555523653468417;0.578255162479755;0.578255162479755;0.54072288018195;0.522612912919122;0.508076986801751;0.49177820531376
17;25-09-2014;0;0.472191154760674;0.581453097625694;0.621210344257211;0.588170300148179;0.544899833901926;0.5094979468624;0.494137864157965;0.465009537888969;0.465009537888969;0.453440381818808;0.449375243116579;0.450162805747958;0.442855493297495
18;26-05-2014;4.16666666666667;0.408948064444854;0.392366703829866;0.41838834349107;0.565628119407107;0.591692703093353;0.540090133953231;0.51601054290186;0.457953680077334;0.457953680077334;0.434440924507457;0.412718079543362;0.392652989504695;0.373830771404898
18;25-06-2014;25;0.224315225096667;0.220444118210274;0.215668356011784;0.206271323697293;0.20853391870742;0.223925181918615;0.214488445590131;0.189301403424784;0.189301403424784;0.222109078162401;0.301511502853986;0.286279085711655;0.224585031762106
18;25-07-2014;6.25;0.245755773338243;0.291182043546308;0.471151977444301;0.573081587092616;0.57871689882158;0.506332533327196;0.447939203461609;0.39267986245627;0.39267986245627;0.406702295893942;0.540110660283557;0.59126816148039;0.592773952218744
18;25-08-2014;16.6666666666667;0.491406753360339;0.455360285214509;0.4238114905174;0.395302573467133;0.373522034708157;0.373689754925428;0.387236929386853;0.580167829221138;0.580167829221138;0.544946621616645;0.479368401031118;0.439135051647947;0.41352948849199
18;25-09-2014;8.33333333333333;0.274539869084883;0.300050526698582;0.305896019333456;0.376571178788437;0.350209415853434;0.294659651353342;0.266630782728779;0.227351604676855;0.227351604676855;0.21406775271589;0.201691008101639;0.188631416958203;0.181388222150617
19;25-05-2014;0;0.408721025771334;0.419381900674133;0.41372951840241;0.43272104919147;0.464492102515904;0.506561578731455;0.481108197353678;0.470040402795721;0.470040402795721;0.462742833591516;0.444670761261565;0.43162162673508;0.420203749517821
19;24-06-2014;15.3846153846154;0.286145683806736;0.281119053887743;0.275119694956558;0.269379816741264;0.264496017199258;0.259069236044354;0.267189322408019;0.255276671554791;0.255276671554791;0.249608991954495;0.254669860275164;0.299300086486122;0.295655555623588
19;25-07-2014;0;0.393682641852548;0.43674370779018;0.48848271563363;0.461515664090962;0.428687044531934;0.411678298259256;0.406370517569694;0.406488085886077;0.406488085886077;0.400235024889635;0.432206090459892;0.416561876151873;0.395642627096332
19;26-08-2014;0;0.437633304657699;0.422069378555115;0.40778946491878;0.395153584658433;0.382973485497885;0.37067907893045;0.360776576496593;0.345242142774046;0.345242142774046;0.340589996999773;0.344897169990387;0.33703770213261;0.324918172647731
19;25-09-2014;0;0.474625338443923;0.449162610748159;0.437744667862675;0.422035807550774;0.408495865810275;0.402140526937748;0.388319981049589;0.362050362629423;0.362050362629423;0.356798585607485;0.390431550290532;0.433109580672418;0.411558390837675
20;26-05-2014;0;0.602005022163718;0.670749656056413;0.758939264675905;0.799735929062283;0.795605026568822;0.777442711108117;0.760673467283036;0.738528704864962;0.738528704864962;0.713803705124086;0.690750435155146;0.668058162484409;0.647590342026071
20;25-06-2014;6.95652173913043;0.530270966307003;0.519166831814868;0.507629361225413;0.497074805916313;0.488696737718398;0.48273173013471;0.47625171358534;0.456980657707895;0.456980657707895;0.464357789691712;0.497592508127848;0.529200341784222;0.523891742417175
20;25-07-2014;3.47826086956522;0.558723553052996;0.590892930845054;0.625887887951437;0.611328870790535;0.586337374800043;0.568232014479835;0.547889016089857;0.530796261276202;0.530796261276202;0.568208518261314;0.580362882077965;0.564750393868096;0.546877855457319
20;26-08-2014;0.869565217391304;0.573432337693522;0.553559015001537;0.536462602310693;0.52209923584407;0.509126971499843;0.514285872400557;0.587430415081693;0.636871280364984;0.636871280364984;0.604366839415831;0.575918693878115;0.553715850081365;0.534773861237506
20;25-09-2014;9.56521739130435;0.361680040561504;0.368076088665236;0.393924083565681;0.410651746925929;0.406808457194484;0.3965555170037;0.390907811544481;0.375375045346656;0.375375045346656;0.365163027446387;0.35815675708358;0.352699963377177;0.346522747178142
21;25-05-2014;0;0.448412736988387;0.462635422736283;0.572885996378089;0.681895304957234;0.665208933910387;0.646379764334797;0.615907776398314;0.791495578001844;0.791495578001844;0.758660467099785;0.689322536908594;0.64738995127646;0.620025147594214
21;25-06-2014;3.78378378378378;0.364297182817254;0.354197176069682;0.343281120007711;0.35508675380198;0.425610075285411;0.433262588675682;0.393017423105793;0.38215003881639;0.38215003881639;0.402600728291517;0.399809995831857;0.393600993606765;0.380508308064152
21;24-07-2014;0.540540540540541;0.459561597675122;0.461333736860755;0.532668015526556;0.595240387896141;0.562670290386584;0.515608198585688;0.486563076857167;0.477044824531887;0.477044824531887;0.471000558209858;0.506576736245797;0.514820569598618;0.505674806458033
21;26-08-2014;1.08108108108108;0.447976309934907;0.432341574504888;0.417854593998767;0.404771114465063;0.39322595646388;0.41381658876315;0.523502606544252;0.468736080463904;0.468736080463904;0.471571065821852;0.4470611978547;0.423228094087574;0.405161167151462
21;25-09-2014;2.16216216216216;0.412335535695638;0.454293702748029;0.449478820245929;0.431395122844191;0.40158493595608;0.380693069529446;0.366465272834864;0.342445525404698;0.342445525404698;0.351140887234325;0.408525844789777;0.40352990091958;0.391649828838373
22;27-05-2014;8.33333333333333;0.513271748834349;0.527779678370293;0.498159904387074;0.464861572798464;0.441622125166577;0.424394184634214;0.415029162874352;0.391400520000124;0.391400520000124;0.375559089906593;0.36322731957642;0.351256643980082;0.340269275882742
22;24-06-2014;25;0.34036828278812;0.328518810709393;0.317998492807286;0.306118984664035;0.296318650111983;0.285993207071256;0.27682404705473;0.259414935248491;0.259414935248491;0.255484434165934;0.27248858018843;0.304185343389568;0.325884011394029
22;24-07-2014;16.6666666666667;0.355949365220876;0.340560097911612;0.327530205980933;0.316626509755438;0.304152976643483;0.291793854741662;0.281502794767693;0.260344129496805;0.260344129496805;0.254702888889579;0.268313327099959;0.287583536746365;0.300630946530692
22;25-08-2014;8.33333333333333;0.24992750471386;0.240117267483218;0.22920391304753;0.221659676071607;0.214195028624857;0.208123276994809;0.227509664422859;0.443008635605409;0.443008635605409;0.445618868487185;0.390064958701304;0.349296424610854;0.332303536249351
22;25-09-2014;0;0.154648861373683;0.168174598584133;0.231086064058797;0.314542691575315;0.314322565955213;0.284781750604958;0.291343874466876;0.275401843297931;0.275401843297931;0.255066610027864;0.238548995877896;0.225339295110943;0.215461968545273
1;25-05-2015;1.14942528735632;0.695043019254279;0.778252483917066;0.778386525807605;0.724927249766661;0.69518048469601;0.68276648304436;0.663773082563159;0.623536544904194;0.623536544904194;0.609317290166191;0.629727581637507;0.657478732694639;0.630350954944181
1;25-06-2015;1.19047619047619;0.72005674666908;0.684350111448675;0.654036344693263;0.635380814435906;0.623657521384081;0.596455867045779;0.57419020366307;0.538525660405936;0.538525660405936;0.522147589354824;0.507153856281532;0.492816087031925;0.479362099254397
1;24-07-2015;19.5402298850575;0.363490836358463;0.361220253235519;0.33650368847743;0.344894203193605;0.384977960799047;0.370317534209121;0.364181612788059;0.361562958223876;0.361562958223876;0.338050718179264;0.325265030982371;0.325842349185305;0.409214736960472
1;26-08-2015;24.1379310344828;0.371753573422532;0.356011576106217;0.357421306777109;0.375703634252953;0.351732140919384;0.331935267121116;0.317801977128024;0.295395818387999;0.295395818387999;0.285260331647916;0.274923391731193;0.309616105653148;0.393459005836508
1;25-09-2015;17.2413793103448;0.371178136586015;0.342172799868078;0.323980474237964;0.326986199936203;0.354492508563959;0.324025580708413;0.300449875109949;0.274655415317202;0.274655415317202;0.266775838471381;0.289504350481578;0.371334847028948;0.428494640464508
2;25-05-2015;0;0.691707553979597;0.67504664731875;0.655462151001037;0.644571715236485;0.611883906169876;0.587718083574273;0.59406152081174;0.567485870056189;0.567485870056189;0.543259494299274;0.549766435328133;0.553398162784354;0.543204626479734
2;26-06-2015;2.17391304347826;0.745340140199662;0.710729109813976;0.687724447438765;0.666516462822541;0.633899194370193;0.606667593257324;0.58177843958322;0.535858553379521;0.535858553379521;0.51442103595003;0.495318978997327;0.477748234684414;0.460867860564072
2;23-07-2015;6.52173913043478;0.272056467077628;0.274166064590039;0.285872075173204;0.267762637281108;0.305939466368447;0.382354140745186;0.388666639026785;0.423830035786373;0.423830035786373;0.362954388958595;0.337114135508156;0.317642574764061;0.314866593202771
2;25-08-2015;4.34782608695652;0.287310519884349;0.268859838961322;0.253446232393214;0.240280744094703;0.350867661011401;0.593686792319022;0.614187070972669;0.366467310675904;0.366467310675904;0.343200115214664;0.322114956849054;0.303026425726911;0.285283425235939
2;24-09-2015;2.17391304347826;0.622444178931864;0.533051163166221;0.490443392613605;0.461704326332442;0.475660048660739;0.490744728820032;0.437543769788882;0.391461474769516;0.391461474769516;0.380834245813103;0.383574437619333;0.393369155965305;0.344484449184442
3;26-05-2015;0;0.497799098166241;0.483664410544749;0.46595240279816;0.449798976968896;0.435255790346322;0.428273255879993;0.428472938648884;0.396453872102207;0.396453872102207;0.384799515759734;0.373688055511365;0.363076728478097;0.353665068383543
3;26-06-2015;1.9047619047619;0.355647387628489;0.342465959564486;0.33089681265887;0.320037785786477;0.30986839190499;0.300566520869006;0.291462002600605;0.274364722425917;0.274364722425917;0.266183875685569;0.258297229593426;0.250869252837587;0.243858599143821
3;24-07-2015;21.2264150943396;0.172404754324745;0.178887000239414;0.167320859984982;0.160625522560592;0.16926570637578;0.188181880675291;0.167090825415891;0.153591479912932;0.153591479912932;0.149549735201451;0.145674455129683;0.144616879644525;0.144599187938566
3;25-08-2015;11.7924528301887;0.121321999867585;0.117832731519876;0.114142756666168;0.111714121946023;0.145867444337864;0.216641308322594;0.174756180750818;0.131112345075277;0.131112345075277;0.125966210588114;0.121157043581781;0.116464704430661;0.135328316532008
3;24-09-2015;2.46305418719212;0.589444603901974;0.507364823509994;0.459780494930735;0.428724492296869;0.433909859031406;0.477718760909722;0.436131693082197;0.380196409499236;0.380196409499236;0.362362535774789;0.346450487079971;0.33213429484796;0.318483448631623
4;25-05-2015;2.04081632653061;0.542630631258523;0.53457728450054;0.524302289492907;0.497550708719038;0.474625743370005;0.455266206635381;0.437391347144235;0.405747837319782;0.405747837319782;0.390447487886941;0.381174906984321;0.376989497932109;0.358042103783426
4;25-06-2015;0;0.282451198233753;0.26055103752552;0.245399887606055;0.277602894193352;0.349172603893783;0.305619185501904;0.260984581797305;0.235692008928454;0.235692008928454;0.225971075145633;0.217252098567716;0.209415743921793;0.20256576911354
4;24-07-2015;14.2857142857143;0.123058866772119;0.117674012365305;0.113092697349579;0.109630640422144;0.105278632045478;0.102942351693858;0.10182294064864;0.0968170712673518;0.0968170712673518;0.0950536894576976;0.0928401323239994;0.0898010548674264;0.0884481916136118
4;25-08-2015;12.2448979591837;0.0595172131885197;0.0571733617810663;0.0563214116048883;0.0551176204934035;0.0590904251000444;0.0795263406475888;0.0876038335794483;0.0551370855350109;0.0551370855350109;0.0531562560598138;0.0508702704549097;0.0496291692504355;0.0481849662752476
4;24-09-2015;0;0.414396547318442;0.338267036583539;0.245306752406189;0.200296556350685;0.246922896866896;0.396313038715806;0.370399616310326;0.240620072468147;0.240620072468147;0.221534567280027;0.205706152599578;0.192180206480355;0.178990549449394
5;26-05-2015;0;0.568666618351295;0.539198451327274;0.501127176910606;0.46731686211285;0.438016614426046;0.417972751354571;0.408470760605194;0.364117225180363;0.364117225180363;0.347841159187207;0.332875683119341;0.316568071953773;0.303473960763356
5;25-06-2015;2.63157894736842;0.502715010475733;0.464644737249603;0.407316285353348;0.384768544063979;0.395219476868761;0.367168265299288;0.333091215689184;0.285276648082354;0.285276648082354;0.26628609262723;0.249067270662834;0.234449484964136;0.221035544352791
5;25-07-2015;17.7631578947368;0.112442221777281;0.108956301464874;0.105708179246309;0.127300362131216;0.182920842063111;0.168239281801898;0.175299257371725;0.150589779696308;0.150589779696308;0.138081474770013;0.138808395098985;0.155042793459167;0.150568433724874
5;25-08-2015;9.86842105263158;0.172741309066893;0.156309992315155;0.143594039275536;0.133426262615714;0.142125848736034;0.254358961343141;0.361635115420322;0.230106221735507;0.230106221735507;0.202413110403206;0.181397703981499;0.164614938164726;0.150160424236575
5;25-09-2015;0.657894736842105;0.85935897934887;0.760533781880043;0.670849301737841;0.658375912620359;0.747077318867771;0.720800319025501;0.639989605977038;0.51086566149086;0.51086566149086;0.464073872355229;0.42390532213329;0.388948883968924;0.358108911935421
6;26-05-2015;2.28310502283105;0.588508686658941;0.566825130341151;0.550340900668149;0.539715391853033;0.530199822360184;0.522465065354691;0.517238391151277;0.507554150389013;0.507554150389013;0.505999137788733;0.508984037938819;0.504133354764108;0.499427401735173
6;24-06-2015;8.04020100502512;0.589371105827957;0.577665557387776;0.568346338850594;0.558815414158532;0.55057578346481;0.54167484400964;0.532556086946584;0.511983941902426;0.511983941902426;0.503019923763441;0.4918949059656;0.483699133090611;0.476451425308743
6;24-07-2015;33.7899543378995;0.389450010285079;0.386587535627428;0.383909785046088;0.379712228619946;0.37734546504216;0.374312064524266;0.37498928328662;0.374859226900687;0.374859226900687;0.369591616010185;0.36635338429879;0.363740302228941;0.364895946282261
6;25-08-2015;27.3972602739726;0.335133966747452;0.329947057494013;0.326160759038806;0.324196424728884;0.360092603208437;0.400209088411891;0.396954355878959;0.350216738013227;0.350216738013227;0.345551464798366;0.341977143380769;0.339028584730848;0.339786922374321
